date,keyword,title,description,source,url,risk_score,article_id,title_key
2026-03-14 02:25:07+00:00,strategic petroleum reserve release,U.S. Strategic Petroleum Reserve: A Timely Release Amid Energy Crisis,"The Trump administration plans to release oil from the U.S. strategic petroleum reserve as part of efforts to counteract the energy price surge due to the Iran war. The oil will be distributed as loans to companies, with expectations of stabilizing markets without costing taxpayers.",Devdiscourse,https://www.devdiscourse.com/article/headlines/3837810-us-strategic-petroleum-reserve-a-timely-release-amid-energy-crisis,0.1333333333333333,4ac0ccdafa7f787e9f7e8393d0dc890a65d45d2e53fba50cb25ceca3e71cac46,u s strategic petroleum reserve a timely release amid energy crisis
2026-03-14 02:57:53+00:00,strategic petroleum reserve release,US begins emergency oil reserve release of 86 million barrels in bid to bring down fuel prices,"Deliveries from the Strategic Petroleum Reserve, part of a massive 172 million barrel release announced Wednesday, are expected to begin moving to market by the end of next week, the Energy Department said in a statement Friday.",Livemint,https://www.livemint.com/economy/us-begins-emergency-oil-reserve-release-of-86-million-barrels-in-bid-to-bring-down-fuel-prices-11773456827598.html,0.0,37ce565fa2c9c81c380795cfef6cd4c58e5a4528bdeecdeedc708014edb522b1,us begins emergency oil reserve release of 86 million barrels in bid to bring down fuel prices
2026-03-14 12:24:25+00:00,black sea shipping,Greek oil tanker damaged in suspected Black Sea drone attack as wars disrupt global shipping,"ATHENS, Greece (AP) — A Greek-flagged oil tanker was damaged in a suspected drone attack in the Black Sea while approaching the Russian port of Novorossiysk…",WTOP,https://wtop.com/world/2026/03/greek-oil-tanker-damaged-in-suspected-black-sea-drone-attack-as-wars-disrupt-global-shipping/,0.1333333333333333,a497f07dfc0302b074de47073f45bd98cc708e5e2989fd65f3f32dac3ae52103,greek oil tanker damaged in suspected black sea drone attack as wars disrupt global shipping
2026-03-14 13:00:45+00:00,black sea shipping,Greek Oil Tanker Damaged in Suspected Black Sea Drone Attack as Wars Disrupt Global Shipping,Greek Oil Tanker Damaged in Suspected Black Sea Drone Attack as Wars Disrupt Global Shipping,Newsmax,https://www.newsmax.com/world/globaltalk/greece-russia-tanker-attack-drone-iran-oil/2026/03/14/id/1249480/,0.1333333333333333,a5703155a3145da990f0afa502faf89188a18689e3f051a63fe01e3c84332363,greek oil tanker damaged in suspected black sea drone attack as wars disrupt global shipping
2026-03-14 13:44:18+00:00,black sea shipping,Greek Tanker Hit in Suspected Black Sea Drone Attack,"Greece’s shipping ministry said the attack caused material damage, but the 24 crew members were unharmed and the vessel’s seaworthiness was not under threat.",Newsmax,https://www.newsmax.com/newsfront/greece-russia-tanker/2026/03/14/id/1249488/,0.0666666666666666,2ff941efe4a14e3f08a06f72b84b9c3298f455507a4af45a0a835a83b9194466,greek tanker hit in suspected black sea drone attack
2026-03-14 17:15:35+00:00,natural gas storage,Centre bars LPG supply for households with PNG connections,"The Ministry of Petroleum and Natural Gas also advised consumers against storing fuel in loose or unsuitable containers, citing safety concerns..PNG LPG connection rules, domestic LPG cylinder refill ban, piped natural gas users LPG, new LPG connection restrictions, Ministry of Petroleum PNG LPG, government oil companies LPG, optimize LPG availability, LLM regulations energy supply, AI in energy distribution policy, future of LPG supply chains, AI for resource optimization energy, LLM impact on fuel distribution, energy policy updates India, safe fuel storage advisory, understanding PNG LPG dual connection",Malayala Manorama,https://www.onmanorama.com/news/india/2026/03/14/png-consumers-no-longer-obtain-lpg-cylinders-in-india.html,0.0,d24e06b6abbff2bc5bc692ddd82700369f72a219c427c3d3573401d2cb6a2d17,centre bars lpg supply for households with png connections
2026-03-14 19:15:07+00:00,us cpi inflation,The latest US inflation report looked like good news - next week may change that,"February CPI looked soft, but jobs losses and rising oil may leave the Fed relying on stale inflation data.",CryptoSlate,https://cryptoslate.com/the-latest-us-inflation-report-looked-like-good-news-next-week-may-change-that/,0.0,a5cc900db0cf95ff29cdb7c912c1d2695b62d590c5bfcadb2ada5754cb32e682,the latest us inflation report looked like good news next week may change that
2026-03-15 13:16:00+00:00,saudi oil production,Iran holds the key: Aramco signals uncertainty in Gulf oil exports amid Strait shutdown,"The international energy landscape is in turmoil as Iran's maneuvers in the Strait of Hormuz complicate oil and gas supply lines. With Saudi Aramco and other key players scaling back production, the flow of shipping remains fraught with risk. The future stability of the market hinges on Iran's decisions, going beyond mere promises for peace.",The Economic Times,https://economictimes.indiatimes.com/news/international/world-news/iran-holds-power-over-gulf-oil-exports-as-aramco-faces-uncertainty-amid-strait-of-hormuz-shutdown/articleshow/129590026.cms,0.0,1c105de0c7bbade9b94ee1679f99fad48731a986b361ff65f56fd8d102c5b2e7,iran holds the key aramco signals uncertainty in gulf oil exports amid strait shutdown
2026-03-15 18:22:11+00:00,dram pricing,Wall Street Brunch: Is That It For Fed Rate Cuts?,Fed meeting on tap with swaps pricing in 20 bps of cuts in '26. Micron expected to show strong DRAM pricing. Meta reportedly considers layoffs as AI spending pressures operating costs.,Seeking Alpha,https://seekingalpha.com/article/4882540-wall-street-brunch-is-that-it-for-fed-rate-cuts,0.0,4e315fe387cbf0b4613e0bd617c53f58d9cbb34a66b1b2f56fd45ebe6ddbda62,wall street brunch is that it for fed rate cuts
2026-03-15 18:38:23+00:00,strategic petroleum reserve release,US Oil Reserve Release Spurred by Iran War Will be an Exchange,The US Energy Department reiterated Sunday that a planned 172-million-barrel release of oil from the country’s Strategic Petroleum Reserve would be structured as an exchange.,Bloomberg,https://www.bloomberg.com/news/articles/2026-03-15/us-oil-reserve-release-spurred-by-iran-war-will-be-an-exchange,0.0666666666666666,749fbbc1dd59cb2f797dafd64f7f9f9928a5bc5b81e3abb6195346622abd4fee,us oil reserve release spurred by iran war will be an exchange
2026-03-15 23:19:00+00:00,gpu supply constraints,"Nvidia Rubin GPU Faces Possible Delay As HBM4 Supply Falls Short, While Google TPU Demand Surges In Race For TSMC Capacity: Report",Nvidia's next-gen Rubin AI GPU platform may face production delays due to supply constraints in next-gen memory.,Benzinga,https://www.benzinga.com/markets/tech/26/03/51260827/nvidia-rubin-gpu-faces-possible-delay-as-hbm4-supply-falls-short-while-google-tpu-demand-surges-in-race-for-tsmc-capacity-report,0.0,38921c31e30b8e55eeeeea7e807691b3ade1d4217ea9fb4032a453d82e4b4175,nvidia rubin gpu faces possible delay as hbm4 supply falls short while google tpu demand surges in race for tsmc capacity report
2026-03-16 02:57:26+00:00,hbm memory demand,Micron plans second chip facility at newly acquired Taiwan site,"The new facility will ​help it expand ⁠supply ‌of leading-edge ​DRAM ​products including high-bandwidth ⁠memory (HBM) to support surging AI ​demand, the company said.",The Economic Times,https://economictimes.indiatimes.com/tech/technology/micron-plans-second-chip-facility-at-newly-acquired-taiwan-site/articleshow/129599371.cms,0.0,4edcd6928a128ccd6a3b891b5729d4f47632b2930e9dc549eea9d59515b8a1b4,micron plans second chip facility at newly acquired taiwan site
2026-03-16 04:23:35+00:00,middle east tanker attacks,"Sensex, Nifty Trade Flat In Early Session As Middle East Tensions Keep Investors Cautious","Indian benchmark indices opened lower but quickly turned nearly flat in early trade on Monday, with Sensex at 74,611 and Nifty at 23,116. Geopolitical escalation in the Middle East, tanker attacks, Strait of Hormuz risks, and rising crude prices toward 90–100 dollars per barrel fueled caution. FMCG and Pharma sectors gained, while IT and auto lagged; FII selling persisted, offset by DII buying.",Free Press Journal,https://www.freepressjournal.in/business/sensex-nifty-trade-flat-in-early-session-as-middle-east-tensions-keep-investors-cautious,0.13333333333333333,cb10f7e36e4e77f5dff5e66698920b0dbda0ef539a59fd69f9ca30ef2a79d76c,sensex nifty trade flat in early session as middle east tensions keep investors cautious
2026-03-16 05:32:48+00:00,steel demand china,China steel output falls in early 2026 as weak construction demand weighs on mills,China’s steel output fell 3.6% in January–February as weak construction demand and a prolonged property downturn forced mills to curb production despite broader signs of economic resilience,Firstpost,https://www.firstpost.com/business/china-steel-output-falls-in-early-2026-as-weak-construction-demand-weighs-on-mills-13989936.html,0.0,a5c25dfc37e936c521bc75a74dd2a2fca7964e4b184af201010095a94de805fb,china steel output falls in early 2026 as weak construction demand weighs on mills
2026-03-16 06:45:23+00:00,ai inference demand,New Nvidia AI chip design raises questions over HBM demand: Report,"Nvidia may unveil a new artificial intelligence inference chip architecture built around on-chip static random access memory, or SRAM, at the Nvidia GTC 2026 conference in San Jose, California, on Monday, raising questions about whether the design could reshape the structure of the AI memory market, Korea Herald reported.",The Tribune,https://www.tribuneindia.com/news/business/new-nvidia-ai-chip-design-raises-questions-over-hbm-demand-report/,0.0,05d2534964198a66bf71469fc08e399b9e58809747ee69721dae7343d405c57d,new nvidia ai chip design raises questions over hbm demand report
2026-03-16 07:25:33+00:00,refining margins,"Energy sectors diverge amid Middle East conflict; refiners, LNG seen outperforming while utilities and cleantech lag: Goldman Sachs","The report noted that market positioning has increasingly reflected concerns over supply disruptions and geopolitical uncertainty in the region. Among the biggest beneficiaries of the disruption have been refiners and liquefied natural gas-linked infrastructure, which have gained from tighter fuel markets and higher global gas spreads. According to the report, refining companies have benefited from higher margins amid disruptions to fuel supplies passing through the Strait of Hormuz.",The Tribune,https://www.tribuneindia.com/news/business/energy-sectors-diverge-amid-middle-east-conflict-refiners-lng-seen-outperforming-while-utilities-and-cleantech-lag-goldman-sachs/,0.1333333333333333,4c7017225c31e8b576a8030917e8e281312dd9c024437439d13a56685710f9be,energy sectors diverge amid middle east conflict refiners lng seen outperforming while utilities and cleantech lag goldman sachs
2026-03-16 09:23:09+00:00,red sea shipping,EU considers redirecting Red Sea naval mission to protect Strait of Hormuz,"The EU operation in question is Aspides, which was launched in 2024 after the Houthis attacked shipping vessels in the Red Sea",Business Standard,https://www.business-standard.com/world-news/eu-considers-redirecting-red-sea-naval-mission-to-protect-strait-of-hormuz-126031600640_1.html,0.06666666666666667,2f4fc7bdb7b0a46728b4488e32fbd105251bc0742c77fdfdd2ac3b32fc260077,eu considers redirecting red sea naval mission to protect strait of hormuz
2026-03-16 10:11:43+00:00,ai inference demand,Can Nvidia’s dominance survive the sea change under way in AI computing?,"Making chips for training AI models made it the world’s biggest company, but demand for inference is growing far faster.",Livemint,https://www.livemint.com/companies/news/can-nvidia-s-dominance-survive-the-sea-change-under-way-in-ai-computing-11773655689431.html,0.0,4e988c89a41d4203ddd89e95dc450021ab8eb71ef5928ad913bd52b2acdb1d70,can nvidia s dominance survive the sea change under way in ai computing
2026-03-16 10:25:33+00:00,crude oil inventory,"No dry out at fuel pumps, LPG distributorships in India, says government","India on Monday maintained that there is adequate crude oil inventory in the country, but LPG supply continues to remain a bit concern.",The Tribune,https://www.tribuneindia.com/news/business/no-dry-out-at-fuel-pumps-lpg-distributorships-in-india-says-government/,0.0,456d8e63dfdacaf611da20a0f904083588b4e8d6bd05c26429ec72ee817ef5a9,no dry out at fuel pumps lpg distributorships in india says government
2026-03-16 10:46:00+00:00,export control,"'Freeze RSS assets, stop arms sales to India': US religious freedom panel recommends sanctions over minority violations","USCIRF: United States Commission on International Religious Freedom (USCIRF), an independent, bipartisan federal government body, has released its 2026 Annual Report, alleging a significant deterioration of religious freedom in India throughout 2025. The commission has formally recommended that the U.S. State Department designate India as a ""Country of Particular Concern"" (CPC) and impose targeted sanctions on entities like the RSS, while also invoking Section 6 of the Arms Export Control Act to halt weapon sales.",The Economic Times,https://economictimes.indiatimes.com/news/new-updates/freeze-rss-assets-stop-arms-sales-to-india-us-religious-freedom-panel-recommends-sanctions-over-minority-violations/articleshow/129606870.cms,0.0666666666666666,5ee905044e8fe7ae1e806d0acdf43c34325dcef2d3cbb420b5d8208c45acc1bc,freeze rss assets stop arms sales to india us religious freedom panel recommends sanctions over minority violations
